TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-04-14 14:12:21.369,0.6205645970788909,0,0.8113785737136381,1.023715576384052,0.6075754116286084,0,0.2831104839288465,0.8587335741571762,0.7081559188157439,0,0.09158784383703142,1.13865299200348,1.400176864683319,0,0.4953695066601519,1.484334156426548,1.42110112329829,0,0.3982647371781445,1.095265978658367,969.047619047619,375.5311355311355,798.2051282051282,931.5750915750916,814.3223443223443,699.8901098901099,0.402405,0.128662,0.943604,20.628510,-52.502136,12.172241,1,4,4,4,4,88.000000
2024-04-14 14:12:21.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:22.369,0.6205645970788909,0,0.8113785737136381,1.023715576384052,0.6075754116286084,0,0.2831104839288465,0.8587335741571762,0.7081559188157439,0,0.09158784383703142,1.13865299200348,1.400176864683319,0,0.4953695066601519,1.484334156426548,1.42110112329829,0,0.3982647371781445,1.095265978658367,1011.758241758242,0,838.4981684981685,995.2380952380953,762.7472527472528,675.7142857142858,0.042847,0.056885,0.846375,-10.893707,62.879944,-23.574371,1,4,4,4,4,88.000000
2024-04-14 14:12:22.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:23.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:23.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:23.367,0.6205645970788909,0,0.8113785737136381,1.023715576384052,0.6075754116286084,0,0.2831104839288465,0.8587335741571762,0.7081559188157439,0,0.09158784383703142,1.13865299200348,1.400176864683319,0,0.4953695066601519,1.484334156426548,1.42110112329829,0,0.3982647371781445,1.095265978658367,0,1524.688644688645,0,0,823.5897435897436,796.1904761904763,-0.323364,-0.049255,1.031921,19.858398,0.934601,1.136475,1,4,4,4,4,88.000000
2024-04-14 14:12:23.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:24.366,0.6205645970788909,0,0.8113785737136381,1.023715576384052,0.6075754116286084,0,0.2831104839288465,0.8587335741571762,0.7081559188157439,0,0.09158784383703142,1.13865299200348,1.400176864683319,0,0.4953695066601519,1.484334156426548,1.42110112329829,0,0.3982647371781445,1.095265978658367,959.3772893772895,1484.395604395605,650.7326007326008,1112.087912087912,946.4835164835165,933.1868131868132,-0.344177,0.011536,0.969727,7.215118,-0.224304,0.583191,1,4,4,4,4,88.000000
2024-04-14 14:12:24.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:25.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:25.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:25.367,0.6205645970788909,0,0.8113785737136381,1.023715576384052,0.6075754116286084,0,0.2831104839288465,0.8587335741571762,0.7081559188157439,0,0.09158784383703142,1.13865299200348,1.400176864683319,0,0.4953695066601519,1.484334156426548,1.42110112329829,0,0.3982647371781445,1.095265978658367,872.3443223443223,1342.564102564103,820.7692307692308,807.4725274725275,896.5201465201466,889.6703296703297,-0.304688,0.054138,0.931580,4.134674,0.179443,1.525269,1,2,4,2,2,88.000000
2024-04-14 14:12:25.470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:25.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:26.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:26.367,0.6205645970788909,0,0.8113785737136381,1.023715576384052,0.6075754116286084,0,0.2831104839288465,0.8587335741571762,0.7081559188157439,0,0.09158784383703142,1.13865299200348,1.400176864683319,0,0.4953695066601519,1.484334156426548,1.42110112329829,0,0.3982647371781445,1.095265978658367,836.4835164835165,12.89377289377289,751.8681318681319,804.6520146520147,918.6813186813187,796.5934065934066,-0.323792,-0.128479,0.798523,-21.839752,23.656616,14.392853,1,2,4,4,2,88.000000
2024-04-14 14:12:26.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:26.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:27.367,0.6205645970788909,0,0.8113785737136381,1.023715576384052,0.6075754116286084,0,0.2831104839288465,0.8587335741571762,0.7081559188157439,0,0.09158784383703142,1.13865299200348,1.400176864683319,0,0.4953695066601519,1.484334156426548,1.42110112329829,0,0.3982647371781445,1.095265978658367,907.3992673992674,134.5787545787546,938.4249084249085,902.967032967033,911.8315018315019,833.2600732600733,-0.362244,0.037842,0.912537,5.069275,3.132782,2.123413,1,2,4,4,2,88.000000
2024-04-14 14:12:28.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:28.373,0.6205645970788909,0,0.8113785737136381,1.023715576384052,0.6075754116286084,0,0.2831104839288465,0.8587335741571762,0.7081559188157439,0,0.09158784383703142,1.13865299200348,1.400176864683319,0,0.4953695066601519,1.484334156426548,1.42110112329829,0,0.3982647371781445,1.095265978658367,768.3882783882784,1477.948717948718,758.7179487179487,877.1794871794872,784.9084249084249,630.1831501831502,-0.392029,0.065125,0.884460,6.931000,-5.914154,5.884247,1,2,4,1,2,88.000000
2024-04-14 14:12:29.366,0.6205645970788909,0,0.8113785737136381,1.023715576384052,0.6075754116286084,0,0.2831104839288465,0.8587335741571762,0.7081559188157439,0,0.09158784383703142,1.13865299200348,1.400176864683319,0,0.4953695066601519,1.484334156426548,1.42110112329829,0,0.3982647371781445,1.095265978658367,870.3296703296703,1629.85347985348,759.1208791208792,992.8205128205128,807.8754578754579,621.3186813186813,-0.379639,0.150757,0.822205,25.024872,-2.056122,32.486725,1,2,4,1,2,88.000000
2024-04-14 14:12:29.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:29.740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:30.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:30.369,0.6205645970788909,0,0.8113785737136381,1.023715576384052,0.6075754116286084,0,0.2831104839288465,0.8587335741571762,0.7081559188157439,0,0.09158784383703142,1.13865299200348,1.400176864683319,0,0.4953695066601519,1.484334156426548,1.42110112329829,0,0.3982647371781445,1.095265978658367,709.9633699633699,668.8644688644689,0,734.1391941391942,855.0183150183151,689.4139194139194,-0.143433,0.336060,0.929932,-8.845062,6.011353,-40.494385,1,2,4,4,4,88.000000
2024-04-14 14:12:30.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:31.367,0.6205645970788909,0,0.8113785737136381,1.023715576384052,0.6075754116286084,0,0.2831104839288465,0.8587335741571762,0.7081559188157439,0,0.09158784383703142,1.13865299200348,1.400176864683319,0,0.4953695066601519,1.484334156426548,1.42110112329829,0,0.3982647371781445,1.095265978658367,835.6776556776557,1519.047619047619,924.7252747252747,908.6080586080586,832.8571428571429,716.4102564102565,-0.297729,0.072693,0.930176,5.794525,0.814972,-1.555176,1,2,4,2,2,88.000000
2024-04-14 14:12:32.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:32.367,0.6205645970788909,0,0.8113785737136381,1.023715576384052,0.6075754116286084,0,0.2831104839288465,0.8587335741571762,0.7081559188157439,0,0.09158784383703142,1.13865299200348,1.400176864683319,0,0.4953695066601519,1.484334156426548,1.42110112329829,0,0.3982647371781445,1.095265978658367,790.1465201465202,852.1978021978023,1025.860805860806,798.6080586080586,735.3479853479854,525.8241758241759,-0.325073,0.032654,0.953430,-1.465454,12.329254,-3.140259,1,2,4,4,2,88.000000
2024-04-14 14:12:33.367,0.6205645970788909,0,0.8113785737136381,1.023715576384052,0.6075754116286084,0,0.2831104839288465,0.8587335741571762,0.7081559188157439,0,0.09158784383703142,1.13865299200348,1.400176864683319,0,0.4953695066601519,1.484334156426548,1.42110112329829,0,0.3982647371781445,1.095265978658367,819.96336996337,1075.421245421245,1011.758241758242,755.0915750915751,901.3553113553114,674.9084249084249,-0.485413,-0.142822,0.897339,1.114044,14.923706,21.443481,1,2,4,4,2,88.000000
2024-04-14 14:12:33.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:33.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:34.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:34.367,0.6205645970788909,0,0.8113785737136381,1.023715576384052,0.6075754116286084,0,0.2831104839288465,0.8587335741571762,0.7081559188157439,0,0.09158784383703142,1.13865299200348,1.400176864683319,0,0.4953695066601519,1.484334156426548,1.42110112329829,0,0.3982647371781445,1.095265978658367,929.5604395604396,1632.271062271062,1098.388278388278,1029.89010989011,831.2454212454213,620.9157509157509,-0.484192,0.292358,0.833496,10.564728,-22.512665,11.559143,1,2,4,2,2,88.000000
2024-04-14 14:12:35.367,0.6205645970788909,0,0.8113785737136381,1.023715576384052,0.6075754116286084,0,0.2831104839288465,0.8587335741571762,0.7081559188157439,0,0.09158784383703142,1.13865299200348,1.400176864683319,0,0.4953695066601519,1.484334156426548,1.42110112329829,0,0.3982647371781445,1.095265978658367,814.7252747252747,0,1151.172161172161,809.8901098901099,801.025641025641,784.5054945054945,-0.286560,0.304382,0.882812,4.501038,4.680481,0.934601,1,2,4,4,2,88.000000
2024-04-14 14:12:35.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:35.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:36.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:36.367,0.6205645970788909,0,0.8113785737136381,1.023715576384052,0.6075754116286084,0,0.2831104839288465,0.8587335741571762,0.7081559188157439,0,0.09158784383703142,1.13865299200348,1.400176864683319,0,0.4953695066601519,1.484334156426548,1.42110112329829,0,0.3982647371781445,1.095265978658367,791.3553113553114,23.36996336996337,725.2747252747253,804.2490842490843,802.6373626373627,712.7838827838829,-0.342468,0.032349,0.937195,8.007660,5.869293,-0.104675,1,2,4,4,2,88.000000
2024-04-14 14:12:36.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:37.367,0.6205645970788909,0,0.8113785737136381,1.023715576384052,0.6075754116286084,0,0.2831104839288465,0.8587335741571762,0.7081559188157439,0,0.09158784383703142,1.13865299200348,1.400176864683319,0,0.4953695066601519,1.484334156426548,1.42110112329829,0,0.3982647371781445,1.095265978658367,721.2454212454213,155.1282051282051,672.4908424908425,642.6739926739926,794.5787545787546,590.6959706959707,-0.300598,0.000488,0.901917,-2.557068,-11.798401,29.496002,1,2,4,1,2,88.000000
2024-04-14 14:12:37.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:38.366,0.6205645970788909,0,0.8113785737136381,1.023715576384052,0.6075754116286084,0,0.2831104839288465,0.8587335741571762,0.7081559188157439,0,0.09158784383703142,1.13865299200348,1.400176864683319,0,0.4953695066601519,1.484334156426548,1.42110112329829,0,0.3982647371781445,1.095265978658367,719.2307692307693,0,772.4175824175825,784.5054945054945,836.4835164835165,734.5421245421246,-0.252747,0.043701,0.931030,2.796326,-0.186920,5.637512,1,2,4,1,2,88.000000
2024-04-14 14:12:39.366,0.6205645970788909,0,0.8113785737136381,1.023715576384052,0.6075754116286084,0,0.2831104839288465,0.8587335741571762,0.7081559188157439,0,0.09158784383703142,1.13865299200348,1.400176864683319,0,0.4953695066601519,1.484334156426548,1.42110112329829,0,0.3982647371781445,1.095265978658367,717.2161172161173,0,789.7435897435897,704.3223443223443,897.7289377289378,770.8058608058608,-0.279175,0.075989,0.939880,6.235657,1.876678,3.656158,1,2,4,1,2,88.000000
2024-04-14 14:12:40.372,0.530848723944552,0,0.8723025970758195,1.023715576384052,0.244055118720254,0,0.3557447931823885,0.8587335741571762,0.6180058512866115,0,0.2404655181081731,1.13865299200348,1.26094856061107,0,0.601839102692049,1.484334156426548,1.365575561902127,0,0.5207732409019004,1.095265978658367,761.941391941392,0,780.0732600732601,728.0952380952381,814.7252747252747,792.1611721611722,-0.279846,0.074585,0.941711,5.652466,1.480408,3.364563,1,1,4,1,1,88.000000
2024-04-14 14:12:40.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:41.371,0.2840928173925601,0,0.8119125237131514,1.023715576384052,0.2261223216835223,0,0.3496240301593192,0.8587335741571762,0.5737019361464416,0,0.1515749539825288,1.13865299200348,1.362960774218452,0,0.5990340619559109,1.484334156426548,1.424402127462551,0,0.4970313921778008,1.095265978658367,838.901098901099,386.8131868131868,812.7106227106227,749.8534798534798,816.3369963369963,784.1025641025641,-0.331604,0.061584,0.912903,6.086121,1.996307,2.041168,1,1,4,1,1,88.000000
2024-04-14 14:12:42.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:42.367,0.2967560853719304,0,0.8119125237131514,1.023715576384052,0.2083750691879819,0,0.3496240301593192,0.8587335741571762,0.5465851432332173,0,0.1515749539825288,1.13865299200348,1.395585544263536,0,0.5990340619559109,1.484334156426548,1.420344185378463,0,0.4970313921778008,1.095265978658367,843.3333333333334,294.5421245421246,754.2857142857143,793.7728937728938,917.8754578754579,850.5860805860806,-0.279297,0.117249,1.053467,-0.291595,-8.755341,5.450592,1,1,4,1,1,88.000000
2024-04-14 14:12:43.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:43.373,0.2967560853719304,0,0.8119125237131514,1.023715576384052,0.2083750691879819,0,0.3496240301593192,0.8587335741571762,0.5465851432332173,0,0.1515749539825288,1.13865299200348,1.395585544263536,0,0.5990340619559109,1.484334156426548,1.420344185378463,0,0.4970313921778008,1.095265978658367,932.7838827838829,1430.805860805861,850.1831501831502,860.2564102564103,950.9157509157509,850.5860805860806,-0.361450,-0.024841,0.869141,7.050629,4.934692,3.940277,1,2,2,1,2,88.000000
2024-04-14 14:12:44.367,0.2967560853719304,0,0.8119125237131514,1.023715576384052,0.2083750691879819,0,0.3496240301593192,0.8587335741571762,0.5465851432332173,0,0.1515749539825288,1.13865299200348,1.395585544263536,0,0.5990340619559109,1.484334156426548,1.420344185378463,0,0.4970313921778008,1.095265978658367,891.6849816849817,1367.142857142857,853.8095238095239,786.1172161172161,956.5567765567766,1171.318681318681,-0.364990,0.014954,0.900330,6.549683,1.929016,2.205658,1,2,4,1,2,88.000000
2024-04-14 14:12:45.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-04-14 14:12:45.367,0.8553792986017271,0,0.8119125237131514,1.023715576384052,0.89154487658201,0,0.3496240301593192,0.8587335741571762,0.9302894839048108,0,0.1515749539825288,1.13865299200348,1.386129292589328,0,0.5990340619559109,1.484334156426548,1.577659202895604,0,0.4970313921778008,1.095265978658367,685.3846153846154,1297.032967032967,1004.505494505495,601.978021978022,829.6336996336996,786.9230769230769,-0.401306,0.015991,0.902405,6.616974,5.465546,2.953339,1,2,4,1,2,88.000000
2024-04-14 14:12:45.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:46.367,0.8553792986017271,0,0.8119125237131514,1.023715576384052,0.89154487658201,0,0.3496240301593192,0.8587335741571762,0.9302894839048108,0,0.1515749539825288,1.13865299200348,1.386129292589328,0,0.5990340619559109,1.484334156426548,1.577659202895604,0,0.4970313921778008,1.095265978658367,908.6080586080586,1176.153846153846,839.3040293040293,843.3333333333334,914.2490842490843,906.1904761904763,-0.414673,0.016418,0.887878,6.175842,0.807495,2.998199,1,1,4,1,1,88.000000
2024-04-14 14:12:46.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:46.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-04-14 14:12:46.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-04-14 14:12:47.366,0.8553792986017271,0,0.8119125237131514,1.023715576384052,0.89154487658201,0,0.3496240301593192,0.8587335741571762,0.9302894839048108,0,0.1515749539825288,1.13865299200348,1.386129292589328,0,0.5990340619559109,1.484334156426548,1.577659202895604,0,0.4970313921778008,1.095265978658367,898.1318681318681,23.77289377289377,855.8241758241759,865.4945054945056,708.3516483516484,566.5201465201466,-0.408691,0.017334,0.886658,6.392670,1.443024,3.319702,1,1,4,1,1,88.000000
2024-04-14 14:12:47.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-04-14 14:12:48.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:48.366,0.8553792986017271,0,0.8119125237131514,1.023715576384052,0.89154487658201,0,0.3496240301593192,0.8587335741571762,0.9302894839048108,0,0.1515749539825288,1.13865299200348,1.386129292589328,0,0.5990340619559109,1.484334156426548,1.577659202895604,0,0.4970313921778008,1.095265978658367,1043.589743589744,107.1794871794872,972.6739926739928,972.2710622710623,838.901098901099,739.7802197802198,-0.430786,-0.020996,0.886780,8.874969,0.119629,-2.310333,1,2,4,1,2,88.000000
2024-04-14 14:12:48.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:48.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:49.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:49.367,0.8553792986017271,0,0.8119125237131514,1.023715576384052,0.89154487658201,0,0.3496240301593192,0.8587335741571762,0.9302894839048108,0,0.1515749539825288,1.13865299200348,1.386129292589328,0,0.5990340619559109,1.484334156426548,1.577659202895604,0,0.4970313921778008,1.095265978658367,761.5384615384615,1423.150183150183,789.7435897435897,792.967032967033,827.2161172161173,620.5128205128206,-0.432190,-0.026978,0.882812,8.037567,-2.796326,3.910370,1,2,2,1,2,88.000000
2024-04-14 14:12:50.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-04-14 14:12:50.366,0.8553792986017271,0,0.8119125237131514,1.023715576384052,0.89154487658201,0,0.3496240301593192,0.8587335741571762,0.9302894839048108,0,0.1515749539825288,1.13865299200348,1.386129292589328,0,0.5990340619559109,1.484334156426548,1.577659202895604,0,0.4970313921778008,1.095265978658367,793.3699633699634,1583.516483516484,906.1904761904763,773.6263736263736,781.2820512820513,717.6190476190476,-0.422058,-0.029846,0.883240,7.192688,-1.024323,2.803802,1,2,1,1,2,88.000000
2024-04-14 14:12:50.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:51.366,0.8553792986017271,0,0.8119125237131514,1.023715576384052,0.89154487658201,0,0.3496240301593192,0.8587335741571762,0.9302894839048108,0,0.1515749539825288,1.13865299200348,1.386129292589328,0,0.5990340619559109,1.484334156426548,1.577659202895604,0,0.4970313921778008,1.095265978658367,796.996336996337,1503.736263736264,778.0586080586081,794.1758241758242,794.981684981685,588.6813186813187,-0.300293,0.067444,0.922913,4.904785,-2.960815,4.972076,1,2,4,1,2,88.000000
2024-04-14 14:12:51.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-04-14 14:12:52.366,0.8553792986017271,0,0.8119125237131514,1.023715576384052,0.89154487658201,0,0.3496240301593192,0.8587335741571762,0.9302894839048108,0,0.1515749539825288,1.13865299200348,1.386129292589328,0,0.5990340619559109,1.484334156426548,1.577659202895604,0,0.4970313921778008,1.095265978658367,817.948717948718,1490.03663003663,817.1428571428571,835.2747252747253,806.6666666666667,592.7106227106227,-0.300720,0.048767,0.938904,5.001984,1.196289,1.876678,1,2,4,1,2,88.000000
2024-04-14 14:12:52.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-04-14 14:12:52.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-04-14 14:12:52.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:12:53.366,0.8553792986017271,0,0.8119125237131514,1.023715576384052,0.89154487658201,0,0.3496240301593192,0.8587335741571762,0.9302894839048108,0,0.1515749539825288,1.13865299200348,1.386129292589328,0,0.5990340619559109,1.484334156426548,1.577659202895604,0,0.4970313921778008,1.095265978658367,728.0952380952381,972.6739926739928,780.0732600732601,798.2051282051282,778.8644688644689,733.7362637362637,-0.220886,0.259033,0.943665,11.895599,-14.721832,26.909027,1,2,4,1,2,88.000000
2024-04-14 14:12:54.371,0.8553792986017271,0,0.8119125237131514,1.023715576384052,0.89154487658201,0,0.3496240301593192,0.8587335741571762,0.9302894839048108,0,0.1515749539825288,1.13865299200348,1.386129292589328,0,0.5990340619559109,1.484334156426548,1.577659202895604,0,0.4970313921778008,1.095265978658367,680.5494505494506,1075.421245421245,783.2967032967033,719.6336996336996,786.5201465201466,576.996336996337,-0.104187,0.238892,1.005920,-5.749664,24.165039,-28.987579,1,2,4,1,2,88.000000
