TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-02-26 21:02:13.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-5DE7
2024-02-26 21:04:56.834,0,-0.09207371890982385,-0.01785581921289629,0,0,-0.4898932743502331,-0.0471903631612306,0,0,0.1269869044377778,0.2225682557299516,0,0,-0.1282915650830205,-0.1507365194224102,0,0,-0.3634891728994614,-0.5722627015180521,0,376.7399267399268,799.0109890109891,799.4139194139194,295.7509157509157,284.8717948717949,151.5018315018315,-0.191040,0.049622,0.999573,5.764618,-2.250519,4.665527,1,4,1,1,4,45.000000
2024-02-26 21:04:57.843,0,-0.2456221522725725,-0.1794673937798417,0,0,-0.06720358562234154,-0.1054474860689095,0,0,0.2501606819694576,0.1223277656572501,0,0,-0.1538387053644045,0.04039175464857434,0,0,-0.4550213826474425,-0.5709207923051717,0,1131.025641025641,800.6227106227107,801.025641025641,1107.252747252747,893.6996336996338,928.7545787545788,-0.154846,0.070557,1.005066,2.758942,-5.630035,4.089813,1,4,1,1,4,45.000000
2024-02-26 21:04:58.833,0,-0.3703179780452767,-0.2989758496891328,0,0,0.04565986317519365,-0.2049249908817005,0,0,0.2595092723759866,0.08339673863638368,0,0,-0.0688143536438062,-0.06294340169866872,0,0,-0.4368038170426988,-0.5784591615190109,0,1027.472527472527,785.7142857142858,802.2344322344322,1026.263736263736,796.996336996337,747.032967032967,-0.168274,0.035645,0.989624,7.035675,-0.269165,6.287994,1,4,1,1,4,45.000000
2024-02-26 21:04:59.838,0,-0.0196198098850816,-0.1814697190320122,0,0,-0.1643610700868191,-0.3094197287607541,0,0,-0.005101545342275006,-0.04143051840027497,0,0,-0.04398597758278322,-0.1382718106244788,0,0,-0.4323805549670323,-0.4832332069984365,0,1029.084249084249,797.8021978021978,806.2637362637363,994.8351648351648,723.2600732600732,640.6593406593407,-0.164673,0.049011,1.006287,5.899200,-2.519684,4.949646,1,4,1,1,4,45.000000
2024-02-26 21:05:00.834,0,0.05221453964451498,0.04007998099004245,0,0,-0.2022927380278147,-0.1347363854040436,0,0,-0.01857636408859867,-0.09010890249879415,0,0,-0.04012811335063202,-0.1258091448492272,0,0,-0.6087961559151367,-0.4795031718210143,0,995.6410256410256,797.8021978021978,799.4139194139194,933.992673992674,747.8388278388279,615.6776556776557,-0.167969,0.034912,0.993835,5.398254,-2.863617,4.792633,1,4,1,1,4,45.000000
2024-02-26 21:05:01.840,0,-0.1579281476717633,-0.7739988219557816,0,0,-0.279441429592339,-0.5250150440199429,0,0,-0.1149338300816746,-0.3775178884941174,0,0,-0.166321600882078,-0.1912681901239713,0,0,-0.510761800483857,-0.5264410126251202,0,89.45054945054946,797.3992673992674,804.6520146520147,16.92307692307692,665.2380952380953,585.4578754578755,-0.170410,0.030212,0.998962,5.555267,-2.639313,5.375824,1,4,1,1,4,45.000000
2024-02-26 21:05:02.834,0,0.03459578889693707,0.02765894689763527,0,0,0.006513795465317257,0.2239694493450789,0,0,0.1396476200530682,0.3022410096060542,0,0,0.001966695392307675,0.06158930352037142,0,0,-0.4524458466225835,-0.5169946944385736,0,1383.260073260073,796.996336996337,811.0989010989011,1332.087912087912,850.989010989011,771.2087912087912,-0.188293,0.074707,0.976929,12.448883,-0.485992,10.953522,1,4,1,1,4,45.000000
2024-02-26 21:05:03.835,0,0.2262437767221716,0.3062252403013945,0,0,0.02182502428733715,0.23441069326406,0,0,0.163131431155833,0.4811313352943158,0,0,0.0156925104307296,0.1997796893796404,0,0,-0.3616047550175222,-0.4338777186810838,0,123.2967032967033,802.2344322344322,797.3992673992674,108.7912087912088,906.5934065934066,842.5274725274726,-0.174500,0.067932,0.996155,4.912262,-2.661743,5.099182,1,4,1,1,4,45.000000
2024-02-26 21:05:04.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:05:04.834,0,0.2026846250806034,-0.08609752202022912,0,0,-0.2568178281365884,-0.2297964648952499,0,0,0.1651052164521301,0.2869925573372187,0,0,0.09928304261631059,0.009568260103167187,0,0,-0.1743922063332851,-0.3177052728661681,0,158.3516483516484,794.981684981685,816.3369963369963,158.3516483516484,853.4065934065934,797.8021978021978,-0.174622,0.047180,1.003296,5.697327,-1.891632,5.188904,1,4,1,1,4,45.000000
2024-02-26 21:05:05.833,0,-0.2577449234751373,-0.2709006492870609,0,0,-0.4601139430576466,-0.4073194263459815,0,0,0.2076072736147647,0.05047665963421113,0,0,0.167044329463314,0.06437922118402824,0,0,-0.1201207382481343,-0.2617108669911455,0,156.3369963369964,817.948717948718,794.981684981685,156.3369963369964,1629.047619047619,1629.85347985348,-0.172913,0.041931,0.995117,6.198273,-2.527161,5.323486,1,4,1,1,4,45.000000
2024-02-26 21:05:06.834,0,0.001864191024773023,-0.2957629182151827,0,0,-0.3557865645586096,-0.3811354241406785,0,0,0.1403140195434916,-0.03714518580076905,0,0,-0.01515069302756286,-0.04671524630997231,0,0,-0.1875741172388278,-0.1891344718848533,0,847.3626373626374,799.8168498168499,802.6373626373627,859.047619047619,910.2197802197802,860.2564102564103,-0.178650,0.042419,0.997559,6.175842,-2.796326,5.854340,1,4,1,1,4,45.000000
2024-02-26 21:05:07.833,0,-0.06761972532948919,-0.003057948067801641,0,0,-0.308990635305594,-0.03022044914547961,0,0,-0.0260071942239397,0.2575812090454477,0,0,0.04865391185410831,-0.01266018631356721,0,0,-0.2798619153486311,-0.1399053525626828,0,886.4468864468864,799.8168498168499,800.2197802197802,904.1758241758242,16.11721611721612,14.50549450549451,-0.177185,0.040894,0.999084,5.517883,-2.302856,4.987030,1,4,1,1,4,45.000000
2024-02-26 21:05:08.833,0,-0.3952599622803575,-0.05937532391714594,0,0,-0.2963816020810878,-0.1205520677372305,0,0,0.06576813139101167,0.2093696116186279,0,0,0.007624722823711808,-0.227324213327871,0,0,-0.349128999857316,-0.260534487008258,0,1196.300366300366,797.8021978021978,799.4139194139194,1216.043956043956,819.5604395604396,746.6300366300367,-0.171936,0.040405,0.997375,6.445007,-2.983246,5.667419,1,4,1,1,4,45.000000
2024-02-26 21:05:09.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:05:09.833,0,0.5674461014473257,0.004415986148853406,0,0,0.09446657427145692,0.003772141887770616,0,0,-0.09678545511327524,-0.03909545008845197,0,0,-0.05907848951999125,-0.2198026957945855,0,0,-0.1040454072636251,-0.2645333699649181,0,419.047619047619,803.8461538461539,801.8315018315019,441.6117216117216,821.1721611721612,709.5604395604396,-0.174438,0.046265,0.997681,5.936584,-2.856140,5.615082,1,2,1,1,2,45.000000
2024-02-26 21:05:10.837,0,0.6641161682736749,0.1198245650331009,0,0,0.1897595126556667,0.05169650703105234,0,0,0.05782764759657164,0.01959464293318035,0,0,-0.008843314604532195,-0.1799539950379159,0,0,-0.05409829192116241,-0.1556436814573957,0,580.2197802197802,802.2344322344322,799.0109890109891,585.8608058608058,884.0293040293041,768.7912087912088,-0.175659,0.041870,0.999023,6.003876,-1.742096,4.972076,1,4,1,1,4,45.000000
2024-02-26 21:05:11.833,0,-0.3046732146615048,-0.3375314734722342,0,0,-0.0726761135504877,-0.03245197612051473,0,0,0.1217359384507423,-0.01246482297445183,0,0,-0.02555295335194332,-0.1614562803547235,0,0,-0.1301486481144543,-0.1973353311619886,0,630.1831501831502,801.025641025641,794.981684981685,634.2124542124542,770.8058608058608,689.4139194139194,-0.164612,0.039368,1.005798,6.572113,-2.893524,5.039368,1,4,1,1,4,45.000000
2024-02-26 21:05:12.838,0,-0.2545262193204481,-0.6204770498280736,0,0,-0.4657019307265242,-0.1647394749581751,0,0,0.1922658377086494,-0.03211387952110502,0,0,-0.1358469422980103,-0.09235824738194776,0,0,-0.131709427938521,-0.2597688587761302,0,0,796.1904761904763,802.6373626373627,0,1642.344322344322,1599.6336996337,-0.170166,0.047729,1.003052,6.661835,-2.572021,5.772095,1,4,1,1,4,45.000000
2024-02-26 21:05:13.833,0,-0.3056207181138955,-0.05314361729984701,0,0,-0.4216451959887287,-0.1818055655303362,0,0,0.08004582800150672,0.03287898442603979,0,0,-0.2013076080971963,0.04459724898402669,0,0,-0.08488053531526328,-0.1165079551930287,0,0,790.1465201465202,804.2490842490843,0,880.8058608058608,759.92673992674,-0.258179,0.072754,0.973145,7.701111,-5.547791,7.334747,1,4,1,1,4,45.000000
2024-02-26 21:05:14.833,0,-0.6783917602531231,-0.0694900011565598,0,0,-0.4011206949109566,-0.1127879956204465,0,0,-0.0549256544089711,0.1261919376193458,0,0,0.01849010004178119,-0.03714386769454453,0,0,-0.1017128227439199,-0.3214501822669905,0,69.3040293040293,800.2197802197802,803.8461538461539,86.63003663003663,0,0,-0.198669,0.053040,0.999512,6.960907,-2.444916,5.510406,1,4,1,1,4,45.000000
2024-02-26 21:05:15.833,0,-0.5973364236796307,-0.1402215370652127,0,0,-0.1539363069416186,-0.1271012066641844,0,0,0.2525929139833888,0.1640613063237771,0,0,0.1097150346168871,-0.1752644762565992,0,0,-0.3527383890656877,-0.4611873246602577,0,285.6776556776557,800.6227106227107,802.6373626373627,299.7802197802198,691.8315018315019,684.5787545787546,-0.186340,0.037292,0.995667,5.241241,-3.633728,4.560852,1,4,1,1,4,40.000000
2024-02-26 21:05:16.833,0,-0.5370392345194589,-0.147988084301159,0,0,-0.02778993383282451,-0.2376745859911801,0,0,0.2636631291124834,0.1542493768506462,0,0,-0.03555757207442922,-0.1534875142537153,0,0,-0.5284933775467651,-0.3145130053649872,0,0,797.8021978021978,803.8461538461539,0,815.934065934066,645.0915750915751,-0.176819,0.053162,0.997742,6.736603,-3.596344,4.942169,1,4,1,1,4,40.000000
2024-02-26 21:05:17.833,0,-0.2911749571424145,-0.1683221588169828,0,0,-0.03446597651043804,-0.4903289386131121,0,0,0.2521022099260383,0.04442316953922244,0,0,-0.170252596549014,-0.2179143587375297,0,0,-0.4597295192046438,-0.3656119640799319,0,0,787.3260073260074,797.8021978021978,0,1003.699633699634,1090.32967032967,-0.179565,-0.035889,0.993835,8.934784,3.880463,7.499237,1,4,1,1,4,40.000000
2024-02-26 21:05:18.839,0,0.7002504090874893,0.4238328699072938,0,0,0.332809212728403,-0.08335395442822867,0,0,0.04651505398857775,0.08676285559533242,0,0,-0.01252961380720619,-0.1138267232162102,0,0,-0.3336353070432744,-0.289627398598591,0,14.1025641025641,806.6666666666667,809.4871794871796,2.820512820512821,202.6739926739927,43.11355311355312,-0.152832,0.092163,0.990845,5.405731,-1.233673,3.955231,1,4,1,1,4,40.000000
2024-02-26 21:05:19.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:05:19.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:05:19.833,0,0.3505330334790338,0.170992887047151,0,0,0.005025266139734483,-0.1307338672685618,0,0,-0.04642675819973541,-0.01538550661260568,0,0,-0.0272869827367677,-0.1275927874345675,0,0,-0.2587532015748537,-0.3085362677595549,0,0,775.6410256410256,786.5201465201466,0,665.2380952380953,700.6959706959707,-0.134399,0.077637,1.000000,5.630035,-3.925323,6.011353,1,4,1,1,4,40.000000
2024-02-26 21:05:20.833,0,0.5724387001496629,0.697634058043374,0,0,-0.03678495307352748,0.1698470455470901,0,0,0.01199420163404969,-0.03739711196430145,0,0,-0.07569563937615723,-0.139671609946413,0,0,-0.314175968447508,-0.2493117746209738,0,0,801.4285714285714,799.8168498168499,0,865.0915750915751,726.0805860805862,-0.144592,0.063110,0.999451,5.517883,-2.519684,4.732819,1,4,1,1,4,40.000000
2024-02-26 21:05:21.833,0,-0.08929724313800208,-0.2326508182279486,0,0,-0.1283792771492144,-0.2152634115243286,0,0,-0.3679838383943725,0.1180206545813874,0,0,0.0977333559288526,-0.1518026468408426,0,0,-0.4493744607494868,-0.3474200231840601,0,0,801.025641025641,802.6373626373627,0,735.7509157509157,572.1611721611722,-0.141418,0.060120,0.999634,6.175842,-2.250519,5.622559,1,4,1,1,4,40.000000
2024-02-26 21:05:22.833,0,-0.1408784185106983,-0.3707108435485775,0,0,-0.2602591271570009,-0.3502439926285441,0,0,-0.1753701102121711,0.1338303780433571,0,0,0.007933647166012666,-0.03438808479971784,0,0,-0.3204049153023295,-0.4723196300348539,0,688.2051282051282,800.6227106227107,801.025641025641,620.5128205128206,1319.194139194139,1141.501831501831,-0.132446,0.067444,1.005615,6.400146,-2.796326,6.639404,1,4,1,1,4,40.000000
2024-02-26 21:05:23.837,0,-0.192727477223947,-0.4005810605518762,0,0,-0.1436184396236146,-0.2343895433322084,0,0,0.08062677658108758,0.07598484461273543,0,0,-0.005072094309522102,-0.1307819524233498,0,0,-0.3838893570651395,-0.4023776686818102,0,278.021978021978,797.8021978021978,800.6227106227107,245.7875457875458,682.967032967033,571.3553113553114,-0.135559,0.063110,1.001404,5.802002,-2.773895,4.852448,1,4,1,1,4,40.000000
2024-02-26 21:05:24.833,0,-0.3591152457945662,-0.3540496371774545,0,0,-0.09329432596847051,-0.4159100338638466,0,0,0.1055710579847438,-0.04682355029274335,0,0,-0.09429143990997162,-0.3063364824961583,0,0,-0.2285211296909609,-0.3629082414892664,0,69.3040293040293,796.5934065934066,801.8315018315019,57.61904761904762,799.4139194139194,630.989010989011,-0.143860,0.059326,1.001709,5.809479,-1.899109,5.256195,1,4,1,1,4,40.000000
2024-02-26 21:05:25.833,0,-0.09521855461775516,-0.2861560415753061,0,0,-0.0223579504355486,-0.1935237164233937,0,0,0.06968405906501797,-0.0547252393158992,0,0,-0.03705702243107914,-0.1691154756320572,0,0,-0.2496639588476709,-0.381619178012338,0,1029.084249084249,803.040293040293,799.8168498168499,1024.249084249084,631.3919413919414,600.7692307692308,-0.141052,0.067200,1.004272,5.689850,-2.676697,6.377716,1,4,1,1,4,40.000000
2024-02-26 21:05:26.833,0,-0.2228954210507007,-0.6384959826901347,0,0,-0.2431781099935922,-0.3495570349664218,0,0,0.04707845913294086,0.2503346428690574,0,0,0.0427335227067909,-0.1929013179300686,0,0,-0.2194835425316443,-0.3931047748338958,0,1010.14652014652,807.0695970695971,798.6080586080586,970.6593406593407,732.5274725274726,622.1245421245421,-0.147583,0.064758,1.003113,5.532837,-2.773895,4.725342,1,4,1,1,4,40.000000
2024-02-26 21:05:27.833,0,-0.3594081135165698,-0.5227158064018532,0,0,-0.177463620237656,-0.3335475299663604,0,0,0.1570683050804647,0.2336556022569713,0,0,0.0331203975613524,-0.2712203629930184,0,0,-0.3208957901380866,-0.3979215209292581,0,1181.391941391941,787.3260073260074,801.025641025641,1126.593406593407,1133.846153846154,1024.652014652015,-0.160339,0.062317,0.997498,6.213226,-2.190704,4.942169,1,4,1,1,4,40.000000
2024-02-26 21:05:28.833,0,-0.3363799888743015,-0.2766130111578033,0,0,-0.1302998918458688,-0.2380388124568109,0,0,0.2230240381171327,0.04799789262544107,0,0,0.03021899316195834,-0.06517060622289921,0,0,-0.3560212848226674,-0.4480972100392986,0,1391.721611721612,807.0695970695971,805.4578754578755,1365.934065934066,654.7619047619048,533.0769230769231,-0.167786,0.105164,1.011841,6.504822,13.390961,6.205750,1,4,1,1,4,40.000000
2024-02-26 21:05:29.832,0,-0.1823271264594567,-0.1951863753338875,0,0,-0.08348473996242996,-0.1108441992987334,0,0,0.08946899817193342,0.06248972595464513,0,0,0.1163169631207868,0.01319764760637455,0,0,-0.2533746073694177,-0.3510945083722264,0,1246.666666666667,801.8315018315019,802.6373626373627,1206.776556776557,909.4139194139194,861.8681318681319,-0.186340,0.064087,0.999817,6.101074,-1.308441,4.957123,1,4,1,1,4,40.000000
2024-02-26 21:05:30.843,0,-0.1361396065573738,-0.1913645444819395,0,0,-0.3771474155242959,-0.1355397785312042,0,0,0.1106654334155984,0.2130615976458863,0,0,-0.08762612287120405,-0.2008549547540063,0,0,-0.3386516923234422,-0.2076406151671823,0,151.5018315018315,807.0695970695971,801.025641025641,149.8901098901099,843.3333333333334,782.0879120879121,-0.176147,0.019714,0.999756,6.108551,-3.551483,4.119720,1,4,1,1,4,40.000000
2024-02-26 21:05:31.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:05:31.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:05:31.836,0,0.7421838617227454,0.3234300426096459,0,0,0.2801613449693382,0.4508829579247932,0,0,0.1863238377568709,0.6072706006316828,0,0,0.01792463977720521,0.5750437563663384,0,0,-0.2344270359988893,0.4724419629432669,0,141.8315018315018,805.8608058608058,801.025641025641,141.4285714285714,718.4249084249085,603.992673992674,-0.162537,0.026489,1.003357,6.347809,-2.661743,6.347809,1,4,1,1,4,40.000000
2024-02-26 21:05:32.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:05:32.833,0,0.6822102607802196,0.4872401943356326,0,0,0.3159881502778769,0.4387579538906927,0,0,0.4397067829289042,0.6168216503406463,0,0,0.1036782093654768,0.718540299830054,0,0,-0.3077690795124555,0.6200422328858692,0,155.5311355311355,798.2051282051282,801.8315018315019,127.7289377289377,824.7985347985348,772.4175824175825,-0.166626,-0.003906,1.008057,6.960907,-1.368256,6.325378,1,4,1,1,4,40.000000
2024-02-26 21:05:33.833,0,0.1753804372571841,0.370634838755648,0,0,0.02401240428849639,0.008430435713827599,0,0,0.3968455672989132,0.3821123523691773,0,0,-0.002299522140663351,0.2141733970615596,0,0,-0.1881933258185568,0.1289723795102053,0,1614.945054945055,802.2344322344322,801.4285714285714,1625.018315018315,775.2380952380953,801.025641025641,-0.139465,0.025879,0.996155,5.981445,-0.919647,4.912262,1,4,1,1,4,40.000000
2024-02-26 21:05:34.833,0,0.2692593335340946,-0.3161727818726416,0,0,-0.1857063130170252,-0.1880859485635808,0,0,-0.05969208604570974,0.2274482073853135,0,0,-0.07354022155440593,0.06948989460064679,0,0,-0.187244205902867,-0.2068814110810023,0,88.64468864468864,826.8131868131868,819.1575091575091,97.50915750915752,1411.062271062271,1326.043956043956,-0.155457,0.026428,0.996155,7.088013,-2.646790,5.540314,1,4,1,1,4,40.000000
2024-02-26 21:05:34.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:05:35.833,0,0.6685861276513808,0.2244713407166774,0,0,-0.1380951069322902,0.09886839560645691,0,0,0.1182569580874669,0.2703499905152925,0,0,0.1505008207638299,0.2055525423483786,0,0,0.00718332824303752,-0.2639039768433056,0,157.5457875457876,805.4578754578755,796.1904761904763,150.6959706959707,926.3369963369963,860.6593406593407,-0.149780,0.033508,1.003235,7.200165,-1.360779,6.063690,1,4,1,1,4,45.000000
2024-02-26 21:05:36.832,0,0.4717781791212404,0.04190772849980916,0,0,-0.1307521010563556,0.1190252406446,0,0,0.3108779556901716,0.1554845638314538,0,0,0.1885583517710865,0.2187210485533679,0,0,0.2677798361994416,0.3507597532139108,0,815.5311355311355,792.1611721611722,795.3846153846154,838.4981684981685,935.6043956043957,871.941391941392,-0.154358,0.038757,1.005066,6.011353,-1.091614,5.248718,1,4,1,1,4,45.000000
2024-02-26 21:05:37.842,0,-0.280833173554137,0.07378009899638638,0,0,-0.07576601726450483,0.05651740539603526,0,0,0.09196337631949329,0.2198086467819687,0,0,0.124369986863852,-0.02866988090784279,0,0,0.04980793817239808,0.1896034296360001,0,1004.102564102564,807.4725274725275,802.6373626373627,1069.377289377289,901.3553113553114,819.5604395604396,-0.150696,0.041199,1.000610,6.676788,-2.788849,5.330963,1,4,1,1,4,45.000000
2024-02-26 21:05:38.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:05:38.833,0,-0.2221951840509172,0.05811559858010146,0,0,-0.03932597102389904,0.03539428736574882,0,0,0.1829354847453261,0.1731735705192124,0,0,0.2239351546866167,-0.0006167453360178166,0,0,-0.01897993218259786,-0.07555789955420363,0,1364.322344322344,792.5641025641025,801.8315018315019,1403.003663003663,820.7692307692308,734.9450549450549,-0.159180,0.036743,0.998840,5.764618,-2.407532,5.398254,1,4,1,1,4,45.000000
2024-02-26 21:05:39.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:05:39.841,0,-0.1447398901116888,-0.09039553061470228,0,0,0.07448585203197131,0.04252941120753283,0,0,0.2574301257981758,0.241755055189623,0,0,0.2966219813127063,0.02663245142781956,0,0,0.1069497358947699,-0.02020264742992069,0,1623.406593406593,802.2344322344322,801.4285714285714,1630.25641025641,707.1428571428571,733.7362637362637,-0.156616,0.046143,1.002258,6.033783,-2.407532,5.510406,1,4,1,1,4,45.000000
2024-02-26 21:05:39.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:05:40.833,0,-0.6465808930723004,-0.004959834066123852,0,0,-0.1897283166824126,-0.2038212283672485,0,0,0.1543621789312009,0.219388430975817,0,0,0.2323198414080743,0.008180441987993569,0,0,-0.07826407746116565,-0.1032123014103443,0,636.2271062271062,804.2490842490843,800.2197802197802,638.6446886446887,844.1391941391942,696.6666666666667,-0.152100,0.042053,1.003845,5.824432,-2.340240,4.388885,1,4,1,1,4,45.000000
2024-02-26 21:05:41.833,0,-0.4025900955085339,0.03301567746768616,0,0,-0.2708645748803374,-0.08854153342072274,0,0,-0.008157052874744749,0.0857094141977596,0,0,0.09625991853347854,-0.02040021066699473,0,0,-0.2415561528048605,-0.2543673014989073,0,658.3882783882784,795.3846153846154,797.8021978021978,689.4139194139194,38.27838827838828,104.7619047619048,-0.160461,0.047302,1.000549,5.876770,-3.222504,5.136566,1,4,1,1,4,45.000000
